2015-05-22 07:54:01.621301|INFO    |ServerLibPriv |   | TeamSpeak 3 Server 3.0.11.2 (2014-12-15 14:43:52)
2015-05-25 13:39:43.000091|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 13:39:45.031131|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 13:40:17.848001|WARNING |Accounting    |   | detected incorrectly running system clock
2015-05-25 13:40:17.848494|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-05-25 13:40:17.848556|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-05-25 13:49:41.486642|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 13:49:43.000082|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 13:49:45.001283|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 13:59:41.655833|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 13:59:43.001231|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 13:59:45.081962|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 14:09:41.741609|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 14:09:43.070881|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 14:09:45.025063|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 14:19:41.915520|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 14:19:43.007387|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 14:19:45.000278|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 14:29:41.881292|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 14:29:43.044027|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 14:29:45.137157|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 14:39:42.024250|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 14:39:44.000071|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 14:39:46.002066|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 14:49:42.326449|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 14:49:44.038312|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 14:49:46.000071|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 14:53:41.768866|WARNING |Accounting    |   | detected incorrectly running system clock
2015-05-25 14:53:41.771219|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-05-25 14:53:41.771430|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-05-25 14:59:42.377683|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 14:59:44.000079|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 14:59:46.150043|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 15:09:42.160735|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 15:09:44.000060|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 15:09:46.051780|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 15:19:42.193765|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 15:19:44.000059|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 15:19:46.000064|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 15:29:42.234575|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 15:29:44.011486|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 15:29:46.048878|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 15:39:42.396235|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 15:39:44.143163|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 15:39:46.140603|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 15:49:42.321023|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 15:49:44.000056|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 15:49:46.239446|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 15:59:42.557688|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 15:59:44.013285|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 15:59:46.000090|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 16:09:42.600715|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 16:09:44.001140|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 16:09:46.943841|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 16:10:19.562970|WARNING |Accounting    |   | detected incorrectly running system clock
2015-05-25 16:10:19.563786|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-05-25 16:10:19.563851|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-05-25 16:19:42.642284|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 16:19:44.000057|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 16:19:46.071508|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 16:29:42.608212|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 16:29:44.000098|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 16:29:46.000124|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 16:39:42.709971|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 16:39:44.000108|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 16:39:46.000080|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 16:49:42.769867|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 16:49:44.000250|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 16:49:46.000067|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 16:59:42.857392|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 16:59:44.006564|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 16:59:46.001104|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 17:09:42.884127|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 17:09:44.000082|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 17:09:46.084404|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 17:19:42.942530|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 17:19:44.000067|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 17:19:46.000051|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 17:24:41.070155|WARNING |Accounting    |   | detected incorrectly running system clock
2015-05-25 17:24:41.070541|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-05-25 17:24:41.070599|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-05-25 17:29:43.041135|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 17:29:45.007105|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 17:29:47.044628|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 17:39:42.993549|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 17:39:44.033112|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 17:39:46.162423|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 17:49:43.172289|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 17:49:45.042219|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 17:49:47.000051|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 17:59:43.203992|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 17:59:45.000067|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 17:59:47.000285|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 18:09:43.382856|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 18:09:45.060354|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 18:09:47.000073|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 18:19:43.522174|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 18:19:45.166701|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 18:19:47.000063|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 18:29:43.601948|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 18:29:45.000327|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 18:29:47.035494|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 18:39:19.253253|WARNING |Accounting    |   | detected incorrectly running system clock
2015-05-25 18:39:19.254179|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-05-25 18:39:19.254302|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-05-25 18:39:43.590947|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 18:39:45.024216|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 18:39:47.038002|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 18:49:43.790549|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 18:49:45.049523|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 18:49:47.237159|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 18:59:43.783260|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 18:59:45.000072|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 18:59:47.000105|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 19:09:43.801546|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 19:09:45.136144|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 19:09:47.000056|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 19:19:43.862391|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 19:19:45.000078|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 19:19:47.068233|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 19:29:43.850811|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 19:29:45.000057|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 19:29:47.008661|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 19:39:44.030727|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 19:39:46.000095|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 19:39:48.000085|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 19:49:43.955669|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 19:49:45.000263|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 19:49:47.000082|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 19:50:31.914133|WARNING |Accounting    |   | detected incorrectly running system clock
2015-05-25 19:50:31.915507|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-05-25 19:50:31.915570|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-05-25 19:59:43.892325|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 19:59:45.000107|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 19:59:47.000265|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 20:09:44.012780|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 20:09:46.000058|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 20:09:48.000301|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 20:19:44.093110|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 20:19:46.138647|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 20:19:48.059897|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 20:29:44.011857|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 20:29:46.002056|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 20:29:48.000144|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 20:39:44.192278|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 20:39:46.041461|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 20:39:48.000686|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 20:49:44.232286|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 20:49:46.000055|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 20:49:48.000280|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 20:59:44.588538|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 20:59:46.169311|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 20:59:48.329495|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 21:04:44.035938|WARNING |Accounting    |   | detected incorrectly running system clock
2015-05-25 21:04:44.096094|ERROR   |              |   | TS3ANetwork::Connect failed error: 111
2015-05-25 21:04:44.096221|ERROR   |              |   | Unable to connect to primary address, trying secondary
2015-05-25 21:09:44.732007|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 21:09:46.000057|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 21:09:48.000052|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 21:19:44.774176|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 21:19:46.050037|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 21:19:48.000060|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 21:29:44.827626|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 21:29:46.000051|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 21:29:48.000294|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 21:39:44.984286|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 21:39:46.000053|ERROR   |              |   | TS3ANetwork::Send failed error: 111
2015-05-25 21:39:48.000055|ERROR   |              |   | TS3ANetwork::Send failed error: 111
